date,value,cash,positions,drawdown,leverage,in_protection,risk_on
2011-08-18,88560.71784374065,39440.68327634976,2,-0.030846068278377464,1.0,False,False
2011-08-19,88647.16554550362,39445.37859578742,2,-0.02990003789276445,1.0,False,False
2011-08-22,89274.52463464283,38767.38152451106,2,-0.0230346065520503,1.0,False,False
2011-08-23,92927.59873163051,38771.996688978266,2,0.0,1.0,False,False
2011-08-24,93184.8862899369,38989.99678986793,2,0.0,1.0,False,False
2011-08-25,92753.23575545833,38994.63845615244,2,-0.004632194679462558,1.0,False,False
2011-08-26,94009.33186048898,38999.28067501626,2,0.0,1.0,False,False
2011-08-29,95233.96572291838,41440.55164337999,2,0.0,1.0,False,False
2011-08-30,95607.70564953427,41445.48504238516,2,0.0,1.0,False,False
2011-08-31,95497.67897596105,40681.478797531745,2,-0.0011508138682517456,1.0,False,False
2011-09-01,95425.48487693588,40686.32183072193,2,-0.001905921404142361,1.0,False,False
2011-09-02,94358.51089810602,40691.16544046368,2,-0.013065837559237948,1.0,False,False
2011-09-06,94471.47372948742,40743.30088816947,2,-0.011884313218558897,1.0,False,False
2011-09-07,95943.53704976152,40748.15128113235,2,0.0,1.0,False,False
2011-09-08,95642.54647928732,41128.05794793215,2,-0.0031371635831821346,1.0,False,False
2011-09-09,93261.44280261423,41132.95414530691,2,-0.027954923589654776,1.0,False,False
2011-09-12,93622.68853585108,41137.85092556231,2,-0.024189732683158504,1.0,False,False
2011-09-13,94159.60956509406,40487.01042641037,2,-0.018593513847026774,1.0,False,False
2011-09-14,95040.20273795015,40491.83030860399,2,-0.009415270059752453,1.0,False,False
2011-09-15,96327.78913410474,41236.50218030288,2,0.0,1.0,False,False
2011-09-16,96321.5939676842,41241.4112877053,2,-6.43133874059545e-05,1.0,False,False
2011-09-19,96570.86344987467,41246.32097952526,2,0.0,1.0,False,False
2011-09-20,97190.75139930673,41544.86982329757,2,0.0,1.0,False,False
2011-09-21,95627.48413910766,41549.81564113368,2,-0.016084526950269205,1.0,False,False
2011-09-22,94367.04061857422,40621.42307893869,2,-0.02905328686194981,1.0,False,False
2011-09-23,95294.89622210796,40626.25896263857,2,-0.01950653894432483,1.0,False,False
2011-09-26,95695.47051883828,40631.09542203888,2,-0.015385012040138549,1.0,False,False
2011-09-27,96127.93280770097,41077.139431942094,2,-0.010935388154775978,1.0,False,False
2011-09-28,95297.33943750357,41082.029567588754,2,-0.019481400591544976,1.0,False,False
2011-09-29,94741.86677631836,40772.488738527405,2,-0.025196683714555912,1.0,False,False
2011-09-30,93182.52446361759,40777.34260623437,2,-0.041240826703987446,1.0,False,False
2011-10-03,92206.56993466069,40782.197051782736,2,-0.05128246662245265,1.0,False,False
2011-10-04,91800.82770823559,39798.92697945463,2,-0.055457166587041945,1.0,False,False
2011-10-05,92692.63347494627,39803.66494695218,2,-0.046281337057268,1.0,False,False
2011-10-06,92877.34213088408,39599.13564806905,2,-0.044380861412430826,1.0,False,False
2011-10-07,91940.35515385367,39603.8498308843,2,-0.05402156244149078,1.0,False,False
2011-10-10,94497.07940122444,39608.56457491178,2,-0.027715311995226494,1.0,False,False
2011-10-11,95628.41592765934,40874.3572650639,2,-0.016074939736071724,1.0,False,False
2011-10-12,95204.50429172817,40879.22325997641,2,-0.020436585569938562,1.0,False,False
2011-10-13,96166.93833833713,41355.77685351971,2,-0.010534058500723737,1.0,False,False
2011-10-14,97593.67757307467,41360.70016028798,2,0.0,1.0,False,False
2011-10-17,96696.79015833807,41365.62405316421,2,-0.009190015552647281,1.0,False,False
2011-10-18,97181.60123167624,41226.008167364016,2,-0.0042223671824426386,1.0,False,False
2011-10-19,94439.75325756695,41230.91602547918,2,-0.032316891769409765,1.0,False,False
2011-10-20,94841.95416501601,41103.08793599589,2,-0.028195713866795022,1.0,False,False
2011-10-21,95297.3373675069,41107.981160750176,2,-0.023529600099846167,1.0,False,False
2011-10-24,96785.97446936816,41112.87496803122,2,-0.00827618267691304,1.0,False,False
2011-10-25,95170.51421571437,40557.86347455817,2,-0.024829101819079668,1.0,False,False
2011-10-26,91945.9114055761,38504.239262021845,2,-0.05787020540618244,1.0,False,False
2011-10-27,93313.58902623966,39934.01052264376,2,-0.04385620721824156,1.0,False,False
2011-10-28,94694.55789208312,39938.7645715155,2,-0.029706019417300868,1.0,False,False
2011-10-31,94195.14899215075,39943.519186345446,2,-0.03482324537241904,1.0,False,False
2011-11-01,93473.37967341405,39948.27436720096,2,-0.042218901901462755,1.0,False,False
2011-11-02,93992.80641488786,40708.54916550407,2,-0.03689656182379855,1.0,False,False
2011-11-03,94864.33649324694,40334.99993213934,2,-0.027966371876744774,1.0,False,False
2011-11-04,94482.68400918363,40339.80171784555,2,-0.031876999015244996,1.0,False,False
2011-11-07,94552.81128245508,40344.60407519291,2,-0.03115843532325856,1.0,False,False
2011-11-08,95470.0142268196,40349.40700424948,2,-0.021760255367617883,1.0,False,False
2011-11-09,94021.17150863685,40783.478212128975,2,-0.03660591703558726,1.0,False,False
2011-11-10,94809.54701046164,40987.35725771266,2,-0.028527775895404457,1.0,False,False
2011-11-11,95531.86500703979,40992.23670500525,2,-0.02112649730297413,1.0,False,False
2011-11-14,94949.5408825219,40997.11673318442,2,-0.027093319529566173,1.0,False,False
2011-11-15,95920.7967235335,41001.99734231932,2,-0.017141283033304956,1.0,False,False
2011-11-16,94862.53077902632,40480.94293862133,2,-0.02798487424560234,1.0,False,False
2011-11-17,94224.35214445912,40651.20645105511,2,-0.034524013362368954,1.0,False,False
2011-11-18,93964.85586042634,40656.04588039452,2,-0.03718295900808947,1.0,False,False
2011-11-21,92937.7994259613,40660.88588585647,2,-0.04770675993459939,1.0,False,False
2011-11-22,93351.39084343817,40665.72646750955,2,-0.04346886842603125,1.0,False,False
2011-11-23,91940.5248186177,39845.14126966476,2,-0.05792539942174112,1.0,False,False
2011-11-25,92009.12577791068,39305.33181310211,2,-0.05722247520575786,1.0,False,False
2011-11-28,93771.90858421416,39310.011019270336,2,-0.03916000589278854,1.0,False,False
2011-11-29,93162.26171291967,39314.69078248691,2,-0.04540679243116865,1.0,False,False
2011-11-30,95895.74030631979,39319.371102818164,2,-0.017398025251005974,1.0,False,False
2011-12-01,96301.20469402193,41087.78193409986,2,-0.013243407884542382,1.0,False,False
2011-12-02,96015.24523776905,41318.39445647081,2,-0.016173510155140434,1.0,False,False
2011-12-05,96488.81692408273,41323.313312953724,2,-0.01132102689915202,1.0,False,False
2011-12-06,96610.29165414383,41328.23275501479,2,-0.010076328132982978,1.0,False,False
2011-12-07,97045.98380650001,20390.156997597995,5,-0.005611979999058574,0.5333361264922557,False,True
2011-12-08,95844.84635084047,28594.109832618655,5,-0.01791951349435258,0.5778393478319019,False,True
2011-12-09,96831.85305385769,33977.61364605652,5,-0.007806084760424753,0.5673938124750944,False,True
2011-12-12,95473.34205943247,33981.658600062,5,-0.021726156513105794,0.5752026635277107,False,True
2011-12-13,94852.06268004669,33985.704035609626,5,-0.028092136306423796,0.5753326560459717,False,True
2011-12-14,93899.73647841423,54346.5306918898,2,-0.03785020901476487,1.0,False,False
2011-12-15,93975.02386329924,43400.15280518813,2,-0.03707877190165228,1.0,False,False
2011-12-16,94593.35918695995,38954.948380061825,2,-0.03074295856786619,1.0,False,False
2011-12-19,94071.0837155967,38959.58587391659,2,-0.03609448834265293,1.0,False,False
2011-12-20,96402.54391650847,38964.22391985396,2,-0.012205028913623297,1.0,False,False
2011-12-21,95734.50599794579,38968.862517939655,2,-0.019050123136683778,1.0,False,False
2011-12-22,95984.44601770921,41843.619834407946,2,-0.016489096377790734,1.0,False,False
2011-12-23,96880.71950827519,41150.15916088011,2,-0.007305371439309175,1.0,False,False
2011-12-27,96500.39660993768,15764.91088609595,5,-0.011202374890713379,0.6493663123735584,False,True
2011-12-28,95734.34157670921,15766.787661201437,5,-0.01905180788963774,0.6298788258755093,False,True
2011-12-29,96646.42209011546,15768.664659732533,5,-0.009706115257824367,0.7799982660377534,False,True
2011-12-30,96414.7706850889,26173.148380750372,5,-0.012079746529718147,0.7757031951865816,False,True
2012-01-03,97209.67433246408,32183.930623969907,5,-0.003934714319204349,0.7472328205262954,False,True
2012-01-04,97567.18036565577,16155.611994490002,5,-0.00027150536876796024,0.759028324042592,False,True
2012-01-05,97553.38383993733,16157.535281632203,5,-0.0004128723718518453,0.7587512994905568,False,True
2012-01-06,97307.71080733111,16159.45879773716,5,-0.0029301771677723914,0.7581677761294412,False,True
2012-01-09,97795.32343663939,20333.577617802242,5,0.0,0.8392555990170948,False,True
2012-01-10,97928.65196141771,25624.805153274865,5,0.0,0.8729423381952564,False,True
2012-01-11,98130.58378571254,19684.634376149552,5,0.0,0.9317333626605218,False,True
2012-01-12,98289.47119541776,19686.977785003855,5,0.0,0.9678714934081283,False,True
2012-01-13,97580.34784829232,19689.283197728735,5,-0.007214642000825998,1.0016499379353547,False,True
2012-01-17,98168.79709407577,20027.785182430845,5,-0.00122774189213078,1.0015643210589147,False,True
2012-01-18,98888.43539867853,22186.874620784136,5,0.0,0.985949372560734,False,True
2012-01-19,99651.196835245,15342.127539806625,5,0.0,1.0536412825604977,False,True
2012-01-20,100369.16463227989,15336.763613436555,5,0.0,1.4303061236135894,False,True
2012-01-23,100511.74421003922,15331.692870337605,5,0.0,1.4047824003379283,False,True
2012-01-24,100271.57466824299,17366.38459644337,5,-0.002389467456602394,1.4243743781867988,False,True
2012-01-25,100296.02317714877,19818.60071737939,5,-0.0021462271358027142,1.430497600704219,False,True
2012-01-26,99703.1590457834,19272.170770891295,5,-0.008044683440833813,1.3872960759482154,False,True
2012-01-27,100069.35506423823,19265.36263918038,5,-0.004401367713573147,1.6181018953652553,False,True
2012-01-30,99897.30570790663,19258.234963875646,5,-0.006113101577946911,1.655762902933336,False,True
2012-01-31,99489.28778465273,18486.770610945656,5,-0.01017250703808174,1.7175345482570075,False,True
2012-02-01,100413.03045440443,19003.15830904863,5,-0.000982111656808044,1.9908601886263502,False,True
2012-02-02,99949.79297704689,16225.920119793076,5,-0.005590901216658049,1.9908867945998332,False,True
2012-02-03,102213.76530996482,16217.586828875541,5,0.0,1.729326396450815,False,True
2012-02-06,102850.38652210774,16208.98880668436,5,0.0,1.7540734973578322,False,True
2012-02-07,103400.15934993965,17490.470596574574,5,0.0,1.7541099957193311,False,True
2012-02-08,103530.32310714124,18332.05438301184,5,0.0,1.8186126230917083,False,True
2012-02-09,103417.67540202175,17217.66033777553,5,-0.0010880648464983488,1.822243548206206,False,True
2012-02-10,101284.46227206092,17209.94482833646,5,-0.02169278301929121,1.680362222938024,False,True
2012-02-13,101415.15253538897,17201.899773482848,5,-0.020430444996905182,1.7181438569051566,False,True
2012-02-14,102901.25620461568,17256.223452034865,5,-0.006076160912533379,1.7023176022137092,False,True
2012-02-15,102277.17096954315,17584.163995594623,5,-0.0121042038698289,1.7682087362119536,False,True
2012-02-16,103502.33068984163,17292.468942131087,5,-0.000270378923386938,1.6555287972125017,False,True
2012-02-17,103192.26090636753,17284.75928682591,5,-0.003265344786221308,1.659830580064924,False,True
2012-02-21,102743.58429216611,17276.885894544608,5,-0.007599114842527405,1.6832746083093268,False,True
2012-02-22,101290.46943732385,17214.775112591567,5,-0.021634759774674172,1.6605421613368896,False,True
2012-02-23,100987.07269973174,17586.97492711118,5,-0.024565270648074296,1.7138667676513366,False,True
2012-02-24,100680.61693967752,16718.018701942274,5,-0.02752532863743335,1.7874254340742048,False,True
2012-02-27,103599.9170093572,16709.066848019786,5,0.0,1.7970936352524232,False,True
2012-02-28,105122.86330876424,16699.542888577853,5,0.0,1.8516199384490557,False,True
2012-02-29,103117.41839199481,22170.235856237516,5,-0.019077152711100373,1.7960963650323203,False,True
2012-03-01,104327.92429106592,20161.306021634387,5,-0.007561999289949317,1.8593613149400772,False,True
2012-03-02,103740.35237786574,18256.445968877775,5,-0.01315138198659811,1.8156831777822178,False,True
2012-03-05,101850.71579573654,18246.492826626338,5,-0.03112688724446961,2.0,False,True
2012-03-06,100212.00519429735,18239.083597323774,5,-0.04671541432469202,1.6709022594254928,False,True
2012-03-07,100960.34502590555,20239.531332352555,5,-0.03959669810964566,1.6182929254452214,False,True
2012-03-08,102233.25791046846,19982.91348098481,5,-0.027487887100339965,1.5237518280096707,False,True
2012-03-09,102782.5245111034,18945.187298848814,5,-0.022262890526362957,1.514052243901072,False,True
2012-03-12,102189.97644986553,18938.40506221767,5,-0.027899609719384336,1.5908395532810888,False,True
2012-03-13,104475.32099669933,18933.990649462805,5,-0.006159861819621118,1.366245559316519,False,True
2012-03-14,105425.72671660043,22351.35199129935,5,0.0,1.3670514528955493,False,True
2012-03-15,105887.09308196098,21610.422306420696,5,0.0,1.390236504011493,False,True
2012-03-16,105582.18651980782,20410.631374974433,5,-0.0028795441755790994,1.4597086319786785,False,True
2012-03-19,105885.22874858876,20405.161300764103,5,-1.760680473842838e-05,1.4562767544508084,False,True
2012-03-20,105401.39256284361,20399.941482351507,5,-0.004586966220155033,1.438349584446332,False,True
2012-03-21,105643.28414929366,19723.543844429223,5,-0.0023025368396751007,1.4500236979261334,False,True
2012-03-22,105365.36105456772,20251.067349689023,5,-0.004927248564557479,1.3937801426293137,False,True
2012-03-23,104986.03289172087,20573.55889050592,5,-0.008509631948651689,1.391277284669411,False,True
2012-03-26,105781.64896980705,20570.47196253114,5,-0.000995816478523114,1.281696277004892,False,True
2012-03-27,106209.01812773608,20567.56694842934,5,0.0,1.2685399975522746,False,True
2012-03-28,106983.51285636949,19900.293281079586,5,0.0,1.2612009145894008,False,True
2012-03-29,105582.78881178008,20178.27222070367,5,-0.0130928963462805,1.264628519828835,False,True
2012-03-30,105462.9180600039,20566.411761495183,5,-0.014213356392653365,1.271378160057176,False,True
2012-04-02,106758.07577810278,20563.396681023543,5,-0.0021072132728467263,1.2737459180073785,False,True
2012-04-03,106068.58650146972,20557.923114482302,5,-0.00855203134083008,1.456948673736069,False,True
2012-04-04,104109.35033462633,19423.72883801218,5,-0.02686547155730303,1.3562027934967558,False,True
2012-04-05,104405.00860429686,19691.193012029984,5,-0.02410188432991907,1.408721328126768,False,True
2012-04-09,102957.78414978282,20335.09918608913,5,-0.03762943091980354,1.3077888593250784,False,True
2012-04-10,100698.60164226904,20334.33388677941,5,-0.058746539969558115,1.1532347784199937,False,True
2012-04-11,102001.14447885164,20331.15130936971,5,-0.04657136641425226,1.2998751701543967,False,True
2012-04-12,103225.91672302048,20880.488631759326,5,-0.0351231328363069,1.1950307835268783,False,True
2012-04-13,100198.53037972059,19748.22337175617,5,-0.06342082341003392,1.1536430942611542,False,True
2012-04-16,100119.34037161827,19409.476346710253,5,-0.06416103099892322,1.1563345160561753,False,True
2012-04-17,102007.12296708027,19410.273832231855,5,-0.04651548408183474,1.0664335709266168,False,True
2012-04-18,101652.67307723255,19411.094754807116,5,-0.04982861037937541,1.06558458487164,False,True
2012-04-19,100489.97100169241,19690.253695903186,5,-0.06069665952542588,1.0545310495188405,False,True
2012-04-20,97971.25212234094,70050.14070394312,2,-0.08423971594696035,0.3,True,True
2012-04-23,97669.1876873585,70058.48000640787,2,-0.08706318310482027,0.3,True,True
2012-04-24,97415.65970068674,70066.82030164673,2,-0.08943296869049397,0.3,True,True
2012-04-25,98834.80456154866,70075.16158977788,2,-0.07616788865178561,0.3,True,True
2012-04-26,98796.32473940852,70083.50387091952,2,-0.07652756857921335,0.3,True,True
2012-04-27,98648.42089274297,70535.34113661907,2,-0.07791006054191527,0.3,True,True
2012-04-30,98355.84730312173,70543.73820104009,2,-0.08064481454101077,0.3,True,True
2012-05-01,98768.19723167473,70552.13626511164,2,-0.07679048299455467,0.3,True,True
2012-05-02,98780.09540403035,70560.53532895273,2,-0.076679267985457,0.3,True,True
2012-05-03,98412.90084640306,70568.93539268237,2,-0.08011152168346616,0.3,True,True
2012-05-04,97535.9587652216,69741.53213772664,2,-0.0883085051042555,0.3,True,True
2012-05-07,97536.59342290483,69749.83470107637,2,-0.08830257280995814,0.3,True,True
2012-05-08,96871.09642744414,69758.1382528265,2,-0.09452312939566453,0.3,True,True
2012-05-09,97229.10062040116,69766.44279309468,2,-0.09117678019288908,0.3,True,True
2012-05-10,95750.23402325192,60706.58328716304,2,-0.10500009331530163,0.3,True,True
2012-05-11,96102.96055950847,51116.62861548575,2,-0.1017030756081891,0.3,True,True
2012-05-14,95583.34649370513,51122.71392841617,2,-0.10656003021670851,0.3,True,True
2012-05-15,95684.80216923096,51128.799965788596,2,-0.10561170020942942,0.3,True,True
2012-05-16,95164.38301153528,51134.886727689285,2,-0.11047618020079378,0.3,True,True
2012-05-17,94099.97020824728,53656.71290867714,2,-0.12042549645400956,0.3,True,True
2012-05-18,95997.06710745406,52001.592668956175,2,-0.10269288655407363,0.3,True,True
2012-05-21,97763.2606081038,52007.7833347501,2,-0.08618386143895206,0.3,True,True
2012-05-22,97664.95213649304,52013.97473752805,2,-0.08710277379269706,0.3,True,True
2012-05-23,98387.69458564492,52020.16687737776,2,-0.08034713051781046,0.3,True,True
2012-05-24,97485.77495104214,53907.110807197285,2,-0.08877758499179698,0.3,True,True
2012-05-25,97136.27475501702,54259.147382698255,2,-0.09204444533965586,0.3,True,True
2012-05-29,97133.7459788232,54265.60680500572,2,-0.09206808240415587,0.3,True,True
2012-05-30,95891.72392915422,54272.06699629203,2,-0.10367755396204392,0.3,True,True
2012-05-31,95922.76116899955,54278.52795664873,2,-0.10338744159784252,0.3,True,True
2012-06-01,94338.41159296926,67453.40725743203,2,-0.11819672887706428,0.3,True,True
2012-06-04,94459.27693726533,67461.43742496267,2,-0.11706697214101158,0.3,True,True
2012-06-05,94608.18948321862,67469.46854846564,2,-0.11567505162936025,0.3,True,True
2012-06-06,95120.11632773797,40485.47635733496,3,-0.11088995128210738,1.0,True,True
2012-06-07,95139.50667993349,40490.296056901316,3,-0.1107087051098906,1.0,True,True
2012-06-08,95423.69872630977,28898.966827367145,3,-0.10805229536236416,1.0,True,True
2012-06-11,94937.91578926108,28902.40718056088,3,-0.11259302247141763,1.0,True,True
2012-06-12,95443.1926147434,28905.84794332047,3,-0.1078700814126334,1.0,True,True
2012-06-13,94642.8655698875,33338.40064185981,3,-0.11535092610998769,1.0,True,True
2012-06-14,95173.13719759627,33342.369499079075,3,-0.11039435276937688,1.0,True,True
2012-06-15,96287.44125879953,26205.850109630377,3,-0.09997869122067386,1.0,True,True
2012-06-18,97612.8897260283,26208.969853691047,3,-0.08758941336055868,1.0,True,True
2012-06-19,98019.50786249069,26212.08996914982,3,-0.0837886582198269,1.0,True,True
2012-06-20,97811.71667691902,30154.789578834014,3,-0.08573093119277214,1.0,True,True
2012-06-21,97022.29209199219,30158.379434736256,3,-0.093109868038739,1.0,True,True
2012-06-22,97403.41495349974,27883.073052178657,3,-0.08954742321586963,1.0,True,True
2012-06-25,96791.39115447161,27886.39246563725,3,-0.09526815328621048,1.0,True,True
2012-06-26,97196.4444861058,27889.71227426411,3,-0.09148202474341349,1.0,True,True
2012-06-27,98141.01278839206,28805.459690446052,3,-0.08265292316442166,1.0,True,True
2012-06-28,97831.944140708,28808.888911837774,3,-0.08554186034205016,1.0,True,True
2012-06-29,99940.73671049997,28979.64213275465,3,-0.06583048133149995,1.0,True,True
2012-07-02,100578.18150039365,28983.092090151404,3,-0.0598721352941112,1.0,True,True
2012-07-03,100927.62296574417,28986.542458257372,3,-0.056605823915649875,1.0,True,True
2012-07-05,101110.24101540504,28987.680255174586,3,-0.054898850151327463,1.0,True,True
2012-07-06,100687.47058051846,28991.13116949068,3,-0.058850584615816125,1.0,True,True
2012-07-09,101116.63055183658,29504.99540983105,3,-0.05483912565489858,1.0,True,True
2012-07-10,100540.77834790893,29508.507909284603,3,-0.06022175133761258,1.0,True,True
2012-07-11,100479.76197541216,29512.02082689285,3,-0.060792085689772894,1.0,True,True
2012-07-12,100307.26952636067,28704.76617484929,3,-0.062404413089070965,1.0,True,True
2012-07-13,101293.68791750005,28708.183408917725,3,-0.0531841289088002,1.0,True,True
2012-07-16,100859.00491059727,29397.428707721523,3,-0.05724721297939303,1.0,True,True
2012-07-17,101286.38481332565,29400.9284016153,3,-0.053252392737304324,1.0,True,True
2012-07-18,101067.34101090662,29404.4285121393,3,-0.05529984656052206,1.0,True,True
2012-07-19,101214.21246586379,29701.9550122254,3,-0.05392700460538495,1.0,True,True
2012-07-20,101077.14452541334,11902.130647552516,5,0.0,0.9849099277596126,False,True
2012-07-23,100597.64819297094,22825.58041712289,5,-0.004743865041832924,0.9625838601249592,False,True
2012-07-24,100119.65441890585,22827.86209047297,5,-0.00947286462239501,1.0186137174307681,False,True
2012-07-25,99889.75735308926,22830.026781163597,5,-0.01174733593731023,1.0237983600645837,False,True
2012-07-26,101214.38693792588,25414.715496640125,5,0.0,0.9722032222199036,False,True
2012-07-27,103485.25234212432,18686.792701696642,5,0.0,0.9087005807422508,False,True
2012-07-30,103354.00105600414,21897.90976095481,5,-0.0012683090889730228,1.058935044106279,False,True
2012-07-31,102939.12622917036,21899.56487424686,5,-0.0052773327657206605,1.0403973868621417,False,True
2012-08-01,102650.56132760929,21900.93341211617,5,-0.008065796774167657,1.0533744877646223,False,True
2012-08-02,102605.40957289457,23442.778240943353,5,-0.008502107781705723,1.0440206395002167,False,True
2012-08-03,103498.10203314008,19761.3568351542,5,0.0,0.9661652270100924,False,True
2012-08-06,103422.19331555706,21218.288405857154,5,-0.0007334310107321094,0.9681890645795604,False,True
2012-08-07,103213.88041716244,21220.814392572138,5,-0.002746152928356462,0.9974340350008959,False,True
2012-08-08,103465.63837556621,21223.340679999827,5,-0.0003136642792104024,0.9984566282371724,False,True
2012-08-09,103182.03560821648,22190.790216476285,5,-0.003053837884122699,1.0138118118223702,False,True
2012-08-10,102977.98434845924,19412.26813609826,5,-0.005025383794132726,1.0853733113573516,False,True
2012-08-13,102710.03244481824,20383.164768215567,5,-0.007614338551536949,1.0901030323056395,False,True
2012-08-14,102834.04567723625,20383.38654379845,5,-0.0064161210965124425,1.0989475863748743,False,True
2012-08-15,103178.55804773503,20383.32037338071,5,-0.003087438118456812,1.1129149039535853,False,True
2012-08-16,102834.56178800315,21037.660340964358,5,-0.00641113442760974,1.0994008562155573,False,True
2012-08-17,102575.32293634,18995.61986261458,5,-0.008915903564150418,1.149691486794113,False,True
2012-08-20,102675.42197967942,19817.479434142428,5,-0.007948745313196537,1.2233322854364026,False,True
2012-08-21,101974.16643262233,19814.555910422885,5,-0.01472428547559056,1.2780436366121628,False,True
2012-08-22,102218.69702488353,19811.610016887636,5,-0.012361627731558657,1.278671645786338,False,True
2012-08-23,101876.18492079352,20080.81342659793,5,-0.015670984109710788,1.3405367379581865,False,True
2012-08-24,102479.5141151637,19452.577305274302,5,-0.009841609633094727,1.58661423003649,False,True
2012-08-27,102429.94044424497,19627.259844109576,5,-0.010320591082463332,1.5870764482679627,False,True
2012-08-28,102520.4780787197,19619.838358823865,5,-0.009445815287582282,1.6658758299658523,False,True
2012-08-29,102918.9874672351,19612.32131667053,5,-0.0055954124233075055,1.6723260547881165,False,True
2012-08-30,102362.52029886867,19854.56967446534,5,-0.010972005398783074,1.665281507766871,False,True
2012-08-31,102608.54274338385,19614.02189653443,5,-0.008594933358984634,2.0,False,True
2012-09-04,103000.43588997827,19645.605664053226,5,-0.0048084567096936676,2.0,False,True
2012-09-05,102826.41646211442,19635.701729286786,5,-0.006489834671659877,2.0,False,True
2012-09-06,104536.78217270112,19628.39326068643,5,0.0,1.632668193393117,False,True
2012-09-07,104598.96875534987,19911.977136054833,5,0.0,1.6239387895898418,False,True
2012-09-10,103741.16351550262,20086.56489125538,5,-0.008200895764599748,1.5684944663774558,False,True
2012-09-11,103747.13925198693,19928.81484156807,5,-0.00814376578946312,1.5676970810664665,False,True
2012-09-12,103589.8666470201,19922.293926892402,5,-0.009647342802107266,1.5638079608969748,False,True
2012-09-13,105029.59388701891,19917.65318000044,5,0.0,1.389632974944602,False,True
2012-09-14,104968.51188140924,20038.574412365142,5,-0.0005815694734131529,1.408625110566602,False,True
2012-09-17,104918.69709623931,20230.515151932414,5,-0.0010558623210415881,1.3876652950217054,False,True
2012-09-18,104962.99995426268,19965.898753458227,5,-0.0006340492264291996,1.3849394781906654,False,True
2012-09-19,105411.86698367163,19961.086520089735,5,0.0,1.4013597608714403,False,True
2012-09-20,105659.153609608,19956.267789657668,5,0.0,1.400506314063552,False,True
2012-09-21,105789.9553411728,20086.614010794772,5,0.0,1.4857557128447594,False,True
2012-09-24,105935.5118431104,20573.626133795362,5,0.0,1.4908938682320867,False,True
2012-09-25,104294.33619587502,19965.96427009663,5,-0.01549221426018081,1.3668323512922143,False,True
2012-09-26,103232.66765686289,19962.1408144375,5,-0.02551405226842539,1.3373099527630885,False,True
2012-09-27,104766.6148810196,19958.881154186874,5,-0.011034042709133546,1.2918553760085119,False,True
2012-09-28,103984.13139344618,19846.568206208707,5,-0.01842045614084731,1.3166792464804655,False,True
2012-10-01,104300.97282972059,19956.31024062602,5,-0.015429566393284213,1.3231513752432231,False,True
2012-10-02,104964.17301690555,20110.710200661204,5,-0.00916915215025721,1.3269103270903397,False,True
2012-10-03,106030.16626078363,20106.882576964785,5,0.0,1.3270042817111263,False,True
2012-10-04,107534.32659963466,20099.400184792004,5,0.0,1.627833663841618,False,True
2012-10-05,107353.57301218853,20352.87197875429,5,-0.0016808919826977924,1.637457575219964,False,True
2012-10-08,106753.2627263237,20453.9498907168,5,-0.007263391123645348,1.670697759419699,False,True
2012-10-09,105799.91428542788,20287.514797847765,5,-0.01612891779816731,1.539750553451403,False,True
2012-10-10,105989.58299742706,20281.449068712216,5,-0.014365120897245178,1.5060900078056474,False,True
2012-10-11,106779.74129504921,20272.272943283053,5,-0.007017157483069311,1.8377004715382395,False,True
2012-10-12,106249.96276112352,20209.70174799095,5,-0.011943756743769894,1.8847519133742126,False,True
2012-10-15,107660.2332828907,20531.43785885554,5,0.0,1.7449742346868098,False,True
2012-10-16,108381.07753613158,20564.785336734476,5,0.0,1.594750093000216,False,True
2012-10-17,110303.12217436556,20557.684987576853,5,0.0,1.5711791983644665,False,True
2012-10-18,107461.76955665779,20550.912433324997,5,-0.02575949403513895,1.563243803055085,False,True
2012-10-19,105833.86221302429,20113.35015754806,5,-0.040517982385633054,1.330811958318116,False,True
2012-10-22,105328.44407340033,20205.37208617617,5,-0.045100066098775836,1.3305652864943733,False,True
2012-10-23,104327.1221334958,20065.40672810177,5,-0.054177977223736185,1.2820250328630596,False,True
2012-10-24,104494.63752871759,20062.14324025628,5,-0.05265929496053615,1.293921269913502,False,True
2012-10-25,104175.31801851054,20058.000658451823,5,-0.05555422217485625,1.357356692603844,False,True
2012-10-26,103808.27377280517,19936.10727233377,5,-0.058881818334148586,1.3670653086417293,False,True
2012-10-31,104836.41344781782,20054.05010640445,5,-0.049560779593401286,1.3762252102188521,False,True
2012-11-01,106144.49417648619,20451.013036438657,5,-0.03770181583169946,1.2901658719456846,False,True
2012-11-02,105781.48985579587,20448.157837282746,5,-0.04099278632767952,1.2658316535800314,False,True
2012-11-05,105472.430017861,20444.73939873903,5,-0.0437947001071128,1.3038376744840752,False,True
2012-11-06,107047.01733932046,20277.135547670274,5,-0.029519607159422912,1.254010147688276,False,True
2012-11-07,102966.89626853744,19640.245422751526,5,-0.06650968495915394,1.0561146181780465,False,True
2012-11-08,102095.51311045373,19337.473673459517,5,-0.07440958063668737,1.0431971746053637,False,True
2012-11-09,102194.59065991512,19338.6816161289,5,-0.07351135085399119,1.047078298347088,False,True
2012-11-12,102784.3753131298,19339.892174014032,5,-0.0681644065283142,1.0466848828809237,False,True
2012-11-13,102263.73356231126,19559.620041890405,5,-0.0728845063818389,1.0464758620823391,False,True
