date,value,c_alloc,r_alloc,efa_alloc,recycled_pct
2010-07-15,336268.8841909262,0.75,0.25,0.0,0.5085509105547223
2010-07-16,336743.7305043669,0.75,0.25,0.0,0.5086506405723564
2010-07-19,337321.1865120343,0.75,0.2500000000000001,0.0,0.5085467612282206
2010-07-20,338341.776821288,0.75,0.25000000000000006,0.0,0.5084185460228269
2010-07-21,336205.85204476636,0.75,0.25000000000000006,0.0,0.508185197722412
2010-07-22,341135.4430558911,0.75,0.24999999999999994,0.0,0.5087069398141
2010-07-23,345820.78776623163,0.75,0.2500000000000001,0.0,0.507554104980729
2010-07-26,344492.45064801176,0.75,0.25000000000000006,0.0,0.5070980832874734
2010-07-27,343341.362015653,0.75,0.25,0.0,0.5066533767868211
2010-07-28,343830.5428140235,0.75,0.24999999999999994,0.0,0.5071376977872082
2010-07-29,342819.15160598047,0.75,0.25000000000000006,0.0,0.5064408060123026
2010-07-30,337543.165497942,0.75,0.24999999999999992,0.0,0.5063258569882227
2010-08-02,342149.024940512,0.75,0.0,0.2549492391382127,0.5075954970888488
2010-08-03,341890.031323076,0.7450507608617873,0.2549492391382127,0.0,0.5042458817547519
2010-08-04,344188.6527460754,0.75,0.0,0.2485621929587712,0.5092673597064552
2010-08-05,342435.8998460502,0.75,0.2485621929587712,0.001444088327103738,0.5088058569260984
2010-08-06,342938.77825534646,0.75,0.0014440883271037432,0.24893243138272333,0.5092265912471787
2010-08-09,343855.0739349831,0.75,0.24893243138272333,0.0010659126901408633,0.5093468411253009
2010-08-10,342491.000886501,0.75,0.0010659126901408729,0.2479283661042632,0.509142944213637
2010-08-11,338697.68276060163,0.75,0.25000000000000006,0.0,0.5088213684150985
2010-08-12,337401.25908541854,0.75,0.2500000000000001,0.0,0.5097314236403946
2010-08-13,336307.70936552074,0.75,0.2500000000000001,0.0,0.5101837577390047
2010-08-16,336185.2984832595,0.6979183470207257,0.30208165297927425,0.0,0.45803725028501396
2010-08-17,337887.9868705872,0.6963714936549678,0.3036285063450323,0.0,0.45641369936340764
2010-08-18,338730.1921100712,0.6937396257606702,0.30626037423932984,0.0,0.4536267939135014
2010-08-19,339066.69182777684,0.6978605225715033,0.30213947742849656,0.0,0.4581247044094209
2010-08-20,339267.1408466927,0.6996180873015474,0.3003819126984525,0.0,0.45882438403793313
2010-08-23,340014.19285889866,0.7002417940672132,0.29975820593278674,0.0,0.4590981565474685
2010-08-24,341695.88053959486,0.75,0.2500000000000001,0.0,0.5085329367625239
2010-08-25,341232.6901879356,0.75,0.25000000000000006,0.0,0.5077965720365962
2010-08-26,339621.83772921487,0.75,0.24999999999999992,0.0,0.5082942183770529
2010-08-27,343115.4142075188,0.75,0.25000000000000006,0.0,0.5088952695423044
2010-08-30,340680.21367497416,0.75,0.24999999999999992,0.0,0.5081183452971096
2010-08-31,342287.12778577453,0.75,0.25,0.0,0.5083038150048603
2010-09-01,350201.3860282324,0.75,0.24999999999999992,0.0,0.5082521961693262
2010-09-02,349324.2073844393,0.7499999999999999,0.25000000000000006,0.0,0.507649331761869
2010-09-03,348323.2728327839,0.75,0.0,0.25303235566312265,0.5078509220262478
2010-09-07,350643.1411047792,0.7469676443368773,0.25303235566312265,0.0,0.5057976092003434
2010-09-08,350008.1224809506,0.75,0.25,0.0,0.5082991262934698
2010-09-09,348444.4883350227,0.75,0.0,0.2534809244890254,0.508454907375029
2010-09-10,348313.7211562055,0.7465190755109745,0.2534809244890254,0.0,0.5060950498568331
2010-09-13,347903.9878947736,0.75,0.0,0.2548444498272922,0.5096163451611851
2010-09-14,347389.67889843334,0.7451555501727078,0.2548444498272922,0.0,0.50632459740745
2010-09-15,348180.20791431866,0.75,0.0,0.24952456517823446,0.5112997132847473
2010-09-16,348370.8539691112,0.75,0.24952456517823446,0.00047289293524905456,0.5111483980470543
2010-09-17,347936.32824653934,0.75,0.0004728929352490475,0.24863343140237779,0.5111135558941879
2010-09-20,348191.0572423323,0.75,0.24863343140237779,0.0013892496207170322,0.5108291126217306
2010-09-21,349032.3654232489,0.75,0.0013892496207170341,0.24796603235499132,0.5107877723428071
2010-09-22,349387.55178189045,0.75,0.24796603235499132,0.0020289196430520596,0.5105811243354457
2010-09-23,348158.11893689923,0.75,0.002028919643052063,0.24615126189255643,0.5105084559866578
2010-09-24,353618.7255541905,0.75,0.24615126189255643,0.003894799166702842,0.5099297130300137
2010-09-27,352207.9375683175,0.75,0.0038947991667028325,0.24584170780892858,0.5087369882143092
2010-09-28,352365.9872099466,0.7499999999999999,0.24584170780892858,0.00418056562760025,0.5086573950090667
2010-09-29,352029.5356481344,0.75,0.00418056562760026,0.2456548156390461,0.5086384923344629
2010-09-30,349942.1808729751,0.7499999999999999,0.2456548156390461,0.004338712356004614,0.5085869616514087
2010-10-01,351623.6270406429,0.75,0.004338712356004621,0.24693498119590263,0.5090660032399708
2010-10-04,348474.04640410194,0.7500000000000001,0.24693498119590263,0.0030481175502572863,0.5094686714406481
2010-10-05,355461.2322229367,0.75,0.0030481175502572694,0.2489615694546886,0.5101885371253506
2010-10-06,353367.87843818456,0.7500000000000001,0.2489615694546886,0.0010533146479097103,0.510812087501099
2010-10-07,353985.25560079294,0.75,0.05114832354433198,0.19783959148039776,0.5112966975331662
2010-10-08,355202.06909671926,0.6899257844786207,0.2202084338097527,0.09014441404702017,0.450897372159364
2010-10-11,354537.36459024315,0.7499999999999999,0.12268795704325723,0.12739371499978155,0.5106331418886014
2010-10-12,355767.4823837314,0.611945311488921,0.234636531673943,0.1525647184250948,0.37289328419058404
2010-10-13,357944.749918163,0.724237851894743,0.17748875344106177,0.09877851152986185,0.48575720668089833
2010-10-14,359671.6324089799,0.75,0.12907965151295886,0.12117956444281869,0.5112689768456332
2010-10-15,361656.835514526,0.7486507796082645,0.1476597214993272,0.10278087386028396,0.5097109646116287
2010-10-18,361412.4909008979,0.7500000000000001,0.13230837568905826,0.1180373515922644,0.5106966799687097
2010-10-19,354994.2114881845,0.75,0.1180373515922644,0.13138937755315874,0.5106894315828229
2010-10-20,358562.0472465826,0.75,0.13138937755315874,0.1196378296579235,0.5111872692425001
2010-10-21,359288.3333538167,0.75,0.1196378296579235,0.12939665279229873,0.5111029894642134
2010-10-22,359400.6631418196,0.75,0.12939665279229873,0.12088214391531325,0.5107229372775473
2010-10-25,361318.1539322292,0.75,0.12088214391531325,0.1289258143464159,0.5108038938491366
2010-10-26,361416.6736124083,0.75,0.1289258143464159,0.12026246960459837,0.5105426149455723
2010-10-27,360692.38838192413,0.75,0.12026246960459837,0.12874672432913864,0.5102771313508061
2010-10-28,362857.8786444407,0.7500000000000001,0.12874672432913864,0.12146677584239368,0.5100422130575185
2010-10-29,363310.5661671004,0.7499999999999999,0.12146677584239368,0.12832805545136902,0.5098695686789609
2010-11-01,363334.085279274,0.75,0.12832805545136902,0.12121591950699646,0.5097600452369045
2010-11-02,365726.0785423828,0.75,0.12121591950699646,0.13005914031018953,0.509616203732045
2010-11-03,368169.00178336847,0.7499999999999999,0.13005914031018953,0.11997040205464488,0.5097753685188167
2010-11-04,372018.2812305319,0.75,0.11997040205464488,0.13160581754195352,0.5095133434687775
2010-11-05,373491.4476547549,0.75,0.13160581754195352,0.11741153910029697,0.5096252557718244
2010-11-08,374411.02506498824,0.75,0.11741153910029697,0.13145850630991981,0.5091489509505758
2010-11-09,371847.87727942294,0.75,0.13145850630991981,0.1181617731459065,0.5086979552415898
2010-11-10,373122.476532048,0.75,0.1181617731459065,0.13177128441405575,0.5088723943449253
2010-11-11,371900.06702212,0.75,0.13177128441405575,0.11760209501866742,0.5087256060474042
2010-11-12,366226.2628813768,0.7499999999999999,0.11760209501866742,0.13333489297884304,0.5086684211363633
2010-11-15,362554.75913922995,0.7399833889642031,0.15896184095424606,0.10200707004930386,0.4995441479831546
2010-11-16,356602.5851335778,0.75,0.13154126151855106,0.11760341727753663,0.5105464479966907
2010-11-17,358194.1623468876,0.7500000000000001,0.14405808893038954,0.10605451114077491,0.510833845896692
2010-11-18,363930.2945882779,0.6279152726203924,0.21416442006869438,0.15931977057937396,0.3886005817508897
2010-11-19,363931.06759113993,0.5956817122026744,0.25911038321305035,0.1452075961573894,0.3565036867953597
2010-11-22,364552.7571251187,0.7319088075210406,0.16972957629770224,0.09714003066949914,0.4929059181678568
2010-11-23,359679.9693057924,0.75,0.1268890350761194,0.12102341713500907,0.5103477503522589
2010-11-24,366510.3940453975,0.75,0.14657029059992513,0.10311362184978573,0.5099828723480121
2010-11-26,363444.19085549156,0.7499999999999999,0.10311362184978573,0.14565286817243775,0.5092115414881205
2010-11-29,362435.16298112617,0.7500000000000001,0.14565286817243775,0.10371164969258291,0.5090946912502861
2010-11-30,354317.24336636305,0.75,0.10371164969258291,0.14794947673540032,0.5090264047836373
2010-12-01,359435.1095594192,0.75,0.14794947673540032,0.1034526050145297,0.5103276427808104
2010-12-02,362448.47502020065,0.7500000000000001,0.1034526050145297,0.14808974416570492,0.5101080533836446
2010-12-03,363738.9187959339,0.7320840068424727,0.17154185390192964,0.09696113135017123,0.4924141894567494
2010-12-06,365111.52029855223,0.75,0.12600136108055981,0.12297303244445063,0.510026649108069
2010-12-07,366425.81538127066,0.7455949017182337,0.15012193172076,0.10396364799140476,0.504851112882141
2010-12-08,366770.5461162999,0.75,0.13377038133809752,0.11646563117228811,0.5093727941022983
2010-12-09,367656.2645651453,0.75,0.14350320980896936,0.10651808307472432,0.5096236031318678
2010-12-10,369664.5099354114,0.75,0.13518263566162558,0.11445178915020479,0.5094313973516693
2010-12-13,371188.6540268216,0.75,0.14085784850355434,0.10986338155285523,0.5089382680869464
2010-12-14,368906.6211121877,0.7499999999999999,0.1356883757684429,0.11519643789670095,0.5087112807701787
2010-12-15,367058.0442264625,0.75,0.1429623501059345,0.1061568963605265,0.5087044085474051
2010-12-16,369714.1639501798,0.6245593879040289,0.21723147392785494,0.15794554066821068,0.3835544147209429
2010-12-17,369886.93539433554,0.7222557253718893,0.18181466692761597,0.0953548129487626,0.4814690503076437
2010-12-20,372036.0451038637,0.75,0.12574864490704646,0.12381252446393418,0.5089002591541169
2010-12-21,375148.00014857395,0.6205809039322638,0.22676951582774868,0.15264917698684372,0.3789760689881241
2010-12-22,374930.1162839305,0.6058631438958937,0.2488915191542716,0.14560711857469372,0.3644441576619388
2010-12-23,374395.3397549782,0.6104284021306403,0.24278278092320862,0.14692214761634032,0.36852084593066925
2010-12-27,375643.80872888584,0.6098732486364747,0.24367484833509492,0.14566166143981307,0.368132122198697
2010-12-28,375660.2909954915,0.4874190624418293,0.365682546119642,0.1470194875524304,0.24497606910366862
2010-12-29,378138.16427921917,0.6010670558548472,0.250814056616046,0.14842448439758837,0.35949030166748697
2010-12-30,377642.8010130188,0.7313678064350427,0.17209269700197707,0.0962006840366421,0.49031128458999473
2010-12-31,377896.7956509205,0.6396644077112832,0.2014920177059238,0.15969684418242389,0.39847660331325213
2011-01-03,379763.692925473,0.7201729301032055,0.1837648335926327,0.09637809637607912,0.47947412362377356
2011-01-04,379431.51420936285,0.75,0.12719938761249347,0.12253127370934346,0.5090985544481952
2011-01-05,381191.0152283804,0.7491604847815972,0.14839471203675209,0.1015362984168263,0.5082275752195512
2011-01-06,377531.59127360414,0.75,0.13238739496172153,0.11738715049042452,0.5086163256871464
2011-01-07,381138.0873455886,0.75,0.1439571604182494,0.10461998176952618,0.5093002336368283
2011-01-10,382582.6509588194,0.7500000000000001,0.13381709789369445,0.1155425015259102,0.5084213982335561
2011-01-11,386278.0121261633,0.75,0.14253171549956725,0.10716502578753384,0.5080830282163487
2011-01-12,390180.4309633006,0.75,0.13594094644553983,0.11540537429921272,0.5075447533874646
2011-01-13,387674.9588328812,0.6268956360070902,0.2188167729154276,0.15570633282540658,0.384481371250955
2011-01-14,390130.0404270875,0.6022561880794759,0.2528652088484319,0.1448440027478073,0.36091454839474724
2011-01-18,388517.42954986,0.3647948595965593,0.5369756632128849,0.09928422342734246,0.12283608553655345
2011-01-19,380012.26504221576,0.37829803611246104,0.5142811982837049,0.1090725363739745,0.13522631981759123
2011-01-20,375480.53415575123,0.5038215351256808,0.34045215720333455,0.15625329315233433,0.26053537777799624
2011-01-21,373787.41177940887,0.5978560565741956,0.2567673237413666,0.14682827983927987,0.35563942008177546
2011-01-24,373719.03398105287,0.48283289835885956,0.37088640873489714,0.14786337462344276,0.24178287898001624
2011-01-25,372622.77481625957,0.4826200757510078,0.3716549145067523,0.14586078208421566,0.2406159000567209
2011-01-26,378903.2830819555,0.6069855665409626,0.24549857816340467,0.14599331224890438,0.36591618549068383
2011-01-27,382760.14503947285,0.6069191113999901,0.2458375835194038,0.14609899026997847,0.3643873696842035
2011-01-28,374170.63064212736,0.6083869377560609,0.24489981075961223,0.14674445518837176,0.36457356938889096
2011-01-31,378077.8769597804,0.7359043404002256,0.1692671718368304,0.09466065061489773,0.49408947531446973
2011-02-01,385690.2772386525,0.75,0.12563689491801935,0.12480038813673863,0.507576863602161
2011-02-02,383450.94365090824,0.75,0.14914395509103914,0.10136168206963113,0.5068827703447724
2011-02-03,385847.1031373689,0.75,0.1308015882818402,0.1184776787986175,0.5070346216406533
2011-02-04,381797.0679450368,0.7500000000000001,0.14447199149274015,0.10661233824288684,0.5067334328126006
2011-02-07,383617.2171306867,0.75,0.13551036497635716,0.1143025828229633,0.5075629413178064
2011-02-08,382931.10821543034,0.75,0.14182404254741351,0.10908062540548753,0.507512572815825
2011-02-09,381757.1979301813,0.75,0.13744763685744146,0.11256741088220144,0.5079662963292039
2011-02-10,382928.7050143718,0.6306582004206968,0.21471624030893113,0.15314491209713757,0.38868662207310417
2011-02-11,386191.6370936046,0.7251760290626642,0.177674562019127,0.09637613783542166,0.481908575199532
2011-02-14,392642.88378579594,0.75,0.12696228440201734,0.12125490479951925,0.5062996694614532
2011-02-15,390446.01088395173,0.75,0.14638546829386387,0.10388980109081163,0.504920942071557
2011-02-16,394317.74977493123,0.75,0.13324598449094419,0.11699638504263521,0.5050525495461297
2011-02-17,396282.7679164459,0.7449447732126481,0.14687035715872426,0.10801601067067956,0.49996290206040495
2011-02-18,396550.8389679039,0.75,0.10801601067067956,0.14237081122480938,0.5056775878541381
2011-02-22,387447.6498970352,0.75,0.14237081122480938,0.10700907647606389,0.5057792889794624
2011-02-23,383655.4655901447,0.75,0.1345226907616486,0.11677383617776212,0.5066722498319705
2011-02-24,382804.3191273965,0.75,0.14279478616968316,0.10753277397710345,0.5071114225404459
2011-02-25,387362.30565819924,0.6345363478119467,0.2098903523981495,0.15557902267580714,0.3920291829875351
2011-02-28,383861.4615473695,0.3674791532457937,0.5339613697503942,0.1003551341717687,0.12423184407475815
2011-03-01,377496.6800202693,0.3762932659553556,0.5187444964830079,0.1052406204043431,0.1312943394417742
2011-03-02,378056.7505672949,0.5009535046262297,0.3440710446722663,0.15556184862419634,0.25553797490148317
2011-03-03,382284.28036178247,0.4804664652418325,0.37652924665253834,0.14323087683374616,0.23555290205986867
2011-03-04,380126.208625613,0.4859146544258778,0.36862945137309466,0.14495596669371572,0.23932257992013803
2011-03-07,375994.9923011987,0.36416879442970806,0.5402229315303975,0.09572737371010118,0.11873426957727629
2011-03-08,373060.46412686375,0.3761628528692257,0.5195914849417741,0.10539485736970167,0.12988396889452689
2011-03-09,370361.8122389035,0.6345639830655088,0.20987156514006447,0.15674947508572443,0.38719788644755726
2011-03-10,361536.64026273094,0.7318770921345471,0.17754503580571812,0.09048633923310817,0.4851020215808255
2011-03-11,362984.85095323384,0.5116155619019026,0.32914103798140737,0.15860806232274244,0.26549926104767013
2011-03-14,361563.14033218386,0.4851160466178498,0.37222609683090746,0.14066048851330462,0.2379272661900485
2011-03-15,357173.25419107813,0.49517241823466324,0.3574250498725869,0.14609058985191678,0.247638042126271
2011-03-16,349090.23997200263,0.4974952974071415,0.3557155929212611,0.14552912096706896,0.24957762441309753
2011-03-17,356214.17073445156,0.36611919376925894,0.5384686204481507,0.09661577568669974,0.11857983680223512
2011-03-18,356910.1988789656,0.37606413086708657,0.5212559623510382,0.10389673984735227,0.12750837000282952
2011-03-21,363019.25994718826,0.5050795516201854,0.3395332391416294,0.15654419014061016,0.25785514127394993
2011-03-22,361529.39120458707,0.4858115690650395,0.37163629411283355,0.14272958293540047,0.23702846271821204
2011-03-23,361792.44480195775,0.6109010727728057,0.24242884626318206,0.14673679391181357,0.36244010706003776
2011-03-24,363947.18025021075,0.7312105859843269,0.17137097365126785,0.09813288644941053,0.48266985215926844
2011-03-25,364088.3161366156,0.75,0.12913530711552385,0.11948974048795723,0.5014721842534157
2011-03-28,366919.66048876574,0.75,0.11948974048795723,0.1294377670421518,0.5011292036344925
